cv,sp,pv,ce,pe
16.72172780374656,4815.68421,5289.06321,473.3789999999999,473.3789999999999
16.618994287064076,4815.68421,5196.2551,380.57088999999996,380.57088999999996
16.536909566973844,4815.68421,5122.88786,307.20364999999947,307.20364999999947
16.47097658168609,4815.68421,5064.46086,248.7766499999998,248.7766499999998
16.41779625728235,4815.68421,5017.66049,201.97627999999986,201.97627999999986
16.37475972720115,4815.68421,4979.99925,164.3150399999995,164.3150399999995
16.33983972437504,4815.68421,4949.57997,133.89575999999943,133.89575999999943
16.31144506690313,4815.68421,4924.93674,109.25252999999975,109.25252999999975
16.334573486508262,4815.68421,4945.00328,129.31906999999956,129.31906999999956
16.30715822524934,4815.68421,4921.22341,105.53919999999925,105.53919999999925
16.28482177784234,4815.68421,4901.90546,86.2212499999996,86.2212499999996
16.266598800217515,4815.68421,4886.18269,70.49847999999929,70.49847999999929
16.251715524547624,4815.68421,4873.36645,57.68224000000009,57.68224000000009
16.23954908938468,4815.68421,4862.90642,47.222209999999905,47.222209999999905
16.229596357800197,4815.68421,4854.36079,38.676579999999376,38.676579999999376
16.237742984200096,4815.68421,4861.35492,45.67070999999942,45.67070999999942
16.237742984200096,4815.68421,4861.35492,45.67070999999942,45.67070999999942
16.247367645236658,4815.68421,4869.62666,53.94244999999955,53.94244999999955
16.23599305677456,4815.68421,4859.85198,44.16777000000002,44.16777000000002
16.22668612893495,4815.68421,4851.8639,36.17968999999994,36.17968999999994
16.219066800503736,4815.68421,4845.3308,29.646589999999378,29.646589999999378
16.212826253955093,4815.68421,4839.98431,24.300099999999475,24.300099999999475
16.212826253955093,4815.68421,4839.98431,24.300099999999475,24.300099999999475
16.20771310073956,4815.68421,4835.60664,19.922429999999622,19.922429999999622
16.20771310073956,4815.68421,4835.60664,19.922429999999622,19.922429999999622
16.203522405611558,4815.68421,4832.02071,16.336499999999432,16.336499999999432
16.20695790968839,4815.68421,4834.9603,19.276089999999385,19.276089999999385
16.202903361496613,4815.68421,4831.49115,15.806939999999486,15.806939999999486
16.199579348878515,4815.68421,4828.6483,12.964089999999487,12.964089999999487
16.196853713284966,4815.68421,4826.31805,10.633839999999509,10.633839999999509
16.196853713284966,4815.68421,4826.31805,10.633839999999509,10.633839999999509
16.19461837735735,4815.68421,4824.40753,8.723320000000058,8.723320000000058
16.192784904269427,4815.68421,4822.84086,7.1566499999999,7.1566499999999
16.1912808852008,4815.68421,4821.55596,5.871749999999338,5.871749999999338
16.190047011292755,4815.68421,4820.50201,4.8177999999998065,4.8177999999998065
16.189034688781955,4815.68421,4819.63743,3.953219999999419,3.953219999999419
16.188204084903546,4815.68421,4818.92812,3.2439099999992322,3.2439099999992322
16.187522547830838,4815.68421,4818.34616,2.661949999999706,2.661949999999706
16.188081793072104,4815.68421,4818.82369,3.1394799999998213,3.1394799999998213
16.187422201454233,4815.68421,4818.26048,2.5762699999995675,2.5762699999995675
16.18688095995593,4815.68421,4817.79835,2.1141399999996793,2.1141399999996793
16.186436820932528,4815.68421,4817.41916,1.7349500000000262,1.7349500000000262
16.186436820932528,4815.68421,4817.41916,1.7349500000000262,1.7349500000000262
16.18607235223325,4815.68421,4817.108,1.4237899999998263,1.4237899999998263
16.18577325704047,4815.68421,4816.85267,1.1684599999998682,1.1684599999998682
16.1855278034897,4815.68421,4816.64313,0.9589200000000346,0.9589200000000346
16.1855278034897,4815.68421,4816.64313,0.9589200000000346,0.9589200000000346
16.18572923678615,4815.68421,4816.81509,1.1308799999997063,1.1308799999997063
16.185491678156353,4815.68421,4816.61229,0.9280799999996816,0.9280799999996816
16.185296723627808,4815.68421,4816.44587,0.7616599999992104,0.7616599999992104
16.185136729578094,4815.68421,4816.3093,0.6250899999995454,0.6250899999995454
16.185005424675754,4815.68421,4816.19721,0.51299999999992,0.51299999999992
16.184897666003508,4815.68421,4816.10523,0.42101999999977124,0.42101999999977124
16.184809228860956,4815.68421,4816.02974,0.34552999999959866,0.34552999999959866
16.184881808593257,4815.68421,4816.09169,0.4074799999998504,0.4074799999998504
16.184881808593257,4815.68421,4816.09169,0.4074799999998504,0.4074799999998504
16.1847962156724,4815.68421,4816.01863,0.334419999999227,0.334419999999227
16.1847962156724,4815.68421,4816.01863,0.334419999999227,0.334419999999227
16.184725969689243,4815.68421,4815.95867,0.27445999999963533,0.27445999999963533
16.184668318744748,4815.68421,4815.90946,0.22524999999950523,0.22524999999950523
16.184715632848775,4815.68421,4815.94985,0.26563999999962107,0.26563999999962107
16.18465983460089,4815.68421,4815.90222,0.21800999999959458,0.21800999999959458
16.184614041293845,4815.68421,4815.86313,0.1789199999993798,0.1789199999993798
16.184576459002603,4815.68421,4815.83105,0.14683999999942898,0.14683999999942898
16.184545615213025,4815.68421,4815.80473,0.12051999999948748,0.12051999999948748
16.18452029999622,4815.68421,4815.78312,0.09890999999970518,0.09890999999970518
16.184499523990763,4815.68421,4815.76539,0.08117999999922176,0.08117999999922176
16.184482472186517,4815.68421,4815.75083,0.06661999999960244,0.06661999999960244
16.184468478715193,4815.68421,4815.73889,0.05467999999927997,0.05467999999927997
16.18447996419028,4815.68421,4815.74869,0.0644800000000032,0.0644800000000032
16.18446642022614,4815.68421,4815.73713,0.052920000000085565,0.052920000000085565
16.184477536013713,4815.68421,4815.74662,0.06240999999954511,0.06240999999954511
16.184477536013713,4815.68421,4815.74662,0.06240999999954511,0.06240999999954511
16.18446442685312,4815.68421,4815.73543,0.05121999999937543,0.05121999999937543
16.184453668149995,4815.68421,4815.72625,0.04203999999936059,0.04203999999936059
16.18444483770137,4815.68421,4815.71871,0.03449999999975262,0.03449999999975262
16.184437591024125,4815.68421,4815.71252,0.02830999999969208,0.02830999999969208
16.184431644550475,4815.68421,4815.70745,0.0232399999995323,0.0232399999995323
16.184426763024625,4815.68421,4815.70328,0.019069999999373977,0.019069999999373977
16.184422757401997,4815.68421,4815.69986,0.015649999999368447,0.015649999999368447
16.184419470145645,4815.68421,4815.69706,0.012850000000071304,0.012850000000071304
16.184416771025163,4815.68421,4815.69475,0.010539999999309657,0.010539999999309657
16.184418984933732,4815.68421,4815.69664,0.01242999999976746,0.01242999999976746
16.18441637403361,4815.68421,4815.69441,0.010199999999713327,0.010199999999713327
16.18441637403361,4815.68421,4815.69441,0.010199999999713327,0.010199999999713327
16.18441637403361,4815.68421,4815.69441,0.010199999999713327,0.010199999999713327
16.184414231541496,4815.68421,4815.69259,0.008379999999306165,0.008379999999306165
16.184414231541496,4815.68421,4815.69259,0.008379999999306165,0.008379999999306165
16.184414231541496,4815.68421,4815.69259,0.008379999999306165,0.008379999999306165
16.184412471337424,4815.68421,4815.69108,0.006869999999253196,0.006869999999253196
16.184411028306318,4815.68421,4815.68985,0.005639999999402789,0.005639999999402789
16.1844098436346,4815.68421,4815.68884,0.004629999999451684,0.004629999999451684
16.184408871111614,4815.68421,4815.68801,0.0037999999995008693,0.0037999999995008693
16.184408072928647,4815.68421,4815.68733,0.003119999999398715,0.003119999999398715
16.184407417578456,4815.68421,4815.68677,0.0025599999999030842,0.0025599999999030842
16.184406879855242,4815.68421,4815.68631,0.0020999999997002305,0.0020999999997002305
16.184406438754184,4815.68421,4815.68593,0.0017199999992953963,0.0017199999992953963
16.184406077471422,4815.68421,4815.68563,0.001419999999598076,0.001419999999598076
16.18440637573974,4815.68421,4815.68588,0.0016699999996490078,0.0016699999996490078
16.184406726520095,4815.68421,4815.68618,0.001969999999346328,0.001969999999346328
16.184406312725297,4815.68421,4815.68583,0.0016200000000026193,0.0016200000000026193
16.184406653003244,4815.68421,4815.68612,0.0019099999999525608,0.0019099999999525608
16.184406251811335,4815.68421,4815.68577,0.0015599999996993574,0.0015599999996993574
16.184406251811335,4815.68421,4815.68577,0.0015599999996993574,0.0015599999996993574
16.184405924136275,4815.68421,4815.68549,0.0012799999994967948,0.0012799999994967948
16.184405655274695,4815.68421,4815.68527,0.001059999999597494,0.001059999999597494
16.184405432623702,4815.68421,4815.68508,0.0008699999998498242,0.0008699999998498242
16.184405249881852,4815.68421,4815.68492,0.0007099999993442907,0.0007099999993442907
16.1844051007477,4815.68421,4815.68479,0.0005799999998998828,0.0005799999998998828
16.1844052225756,4815.68421,4815.6849,0.0006899999998495332,0.0006899999998495332
16.18440507764241,4815.68421,4815.68477,0.0005599999994956306,0.0005599999994956306
16.184404960015474,4815.68421,4815.68467,0.000459999999293359,0.000459999999293359
16.18440486339335,4815.68421,4815.68459,0.0003799999994953396,0.0003799999994953396
16.18440486339335,4815.68421,4815.68459,0.0003799999994953396,0.0003799999994953396
16.184404783575072,4815.68421,4815.68452,0.0003099999994446989,0.0003099999994446989
16.18440471846016,4815.68421,4815.68447,0.00025999999979831045,0.00025999999979831045
16.18440466384766,4815.68421,4815.68442,0.0002099999992424273,0.0002099999992424273
16.18440461973756,4815.68421,4815.68438,0.00016999999934341758,0.00016999999934341758
16.184404584029384,4815.68421,4815.68435,0.00014000000010128133,0.00014000000010128133
16.18440455462265,4815.68421,4815.68433,0.00011999999969702912,0.00011999999969702912
16.184404529416877,4815.68421,4815.6843,8.999999954539817e-05,8.999999954539817e-05
16.18440451051255,4815.68421,4815.68429,7.999999979801942e-05,7.999999979801942e-05
16.1844044937087,4815.68421,4815.68427,5.999999939376721e-05,5.999999939376721e-05
16.184404481105815,4815.68421,4815.68426,4.999999964638846e-05,4.999999964638846e-05
16.18440447060341,4815.68421,4815.68425,3.999999989900971e-05,3.999999989900971e-05
16.184404479005334,4815.68421,4815.68426,4.999999964638846e-05,4.999999964638846e-05
16.18440446850293,4815.68421,4815.68425,3.999999989900971e-05,3.999999989900971e-05
16.184404460101007,4815.68421,4815.68425,3.999999989900971e-05,3.999999989900971e-05
16.184404451699084,4815.68421,4815.68424,2.9999999242136255e-05,2.9999999242136255e-05
16.184404445397643,4815.68421,4815.68423,1.9999999494757503e-05,1.9999999494757503e-05
16.18440444119668,4815.68421,4815.68423,1.9999999494757503e-05,1.9999999494757503e-05
16.184404436995717,4815.68421,4815.68423,1.9999999494757503e-05,1.9999999494757503e-05
16.184404432794754,4815.68421,4815.68422,9.999999747378752e-06,9.999999747378752e-06
16.184404432794754,4815.68421,4815.68422,9.999999747378752e-06,9.999999747378752e-06
16.184404430694272,4815.68421,4815.68422,9.999999747378752e-06,9.999999747378752e-06
16.18440442859379,4815.68421,4815.68422,9.999999747378752e-06,9.999999747378752e-06
16.184404430694272,4815.68421,4815.68422,9.999999747378752e-06,9.999999747378752e-06
16.184404430694272,4815.68421,4815.68422,9.999999747378752e-06,9.999999747378752e-06
16.18440442859379,4815.68421,4815.68422,9.999999747378752e-06,9.999999747378752e-06
16.18440442649331,4815.68421,4815.68422,9.999999747378752e-06,9.999999747378752e-06
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4815.68421,4815.68421,0.0,0.0
16.184404424392827,4673.49881,4815.68421,142.1854000000003,142.1854000000003
16.184404424392827,4673.49881,4815.68421,142.1854000000003,142.1854000000003
16.184404424392827,4673.49881,4815.68421,142.1854000000003,142.1854000000003
16.153630023478247,4673.49881,4789.4648,115.96598999999969,115.96598999999969
16.128578239821024,4673.49881,4768.19157,94.69275999999991,94.69275999999991
16.10815377238112,4673.49881,4750.89453,77.39571999999953,77.39571999999953
16.10815377238112,4673.49881,4750.89453,77.39571999999953,77.39571999999953
16.091481277509388,4673.49881,4736.80607,63.30725999999959,63.30725999999959
16.091481277509388,4673.49881,4736.80607,63.30725999999959,63.30725999999959
16.077857817463237,4673.49881,4725.31484,51.816029999999955,51.816029999999955
16.066716662879774,4673.49881,4715.93127,42.43245999999999,42.43245999999999
16.05759942625678,4673.49881,4708.2616,34.76278999999977,34.76278999999977
16.05013436930142,4673.49881,4701.988,28.489190000000235,28.489190000000235
16.044019366573245,4673.49881,4696.85314,23.354330000000118,23.354330000000118
16.039008435014704,4673.49881,4692.64819,19.149379999999837,19.149379999999837
16.034901005551365,4673.49881,4689.20329,15.70448000000033,15.70448000000033
16.038268661567518,4673.49881,4692.02761,18.528800000000047,18.528800000000047
16.038268661567518,4673.49881,4692.02761,18.528800000000047,18.528800000000047
16.034294526175895,4673.49881,4688.69478,15.195969999999761,15.195969999999761
16.031036037882423,4673.49881,4685.96328,12.464469999999892,12.464469999999892
16.02836381125032,4673.49881,4683.72403,10.225220000000263,10.225220000000263
16.02617201725302,4673.49881,4681.8879,8.389089999999669,8.389089999999669
16.024374046866246,4673.49881,4680.38205,6.883240000000114,6.883240000000114
16.025849114274234,4673.49881,4681.61744,8.11862999999994,8.11862999999994
16.02410914459782,4673.49881,4680.16021,6.661399999999958,6.661399999999958
16.022681640748516,4673.49881,4678.9649,5.466089999999895,5.466089999999895
16.02385289144647,4673.49881,4679.94563,6.446820000000116,6.446820000000116
16.02247139308334,4673.49881,4678.78887,5.290060000000267,5.290060000000267
16.02133787622499,4673.49881,4677.8399,4.341089999999895,4.341089999999895
16.022267988658797,4673.49881,4678.61857,5.119759999999587,5.119759999999587
16.02117097641363,4673.49881,4677.70019,4.201379999999517,4.201379999999517
16.020270807315843,4673.49881,4676.94668,3.4478699999999662,3.4478699999999662
16.019532123444375,4673.49881,4676.32841,2.8296000000000276,2.8296000000000276
16.01892592787844,4673.49881,4675.82107,2.3222599999999147,2.3222599999999147
16.018428440444,4673.49881,4675.40473,1.905920000000151,1.905920000000151
16.01802015635677,4673.49881,4675.06307,1.564260000000104,1.564260000000104
16.01802015635677,4673.49881,4675.06307,1.564260000000104,1.564260000000104
16.017685070840162,4673.49881,4674.78268,1.2838700000002063,1.2838700000002063
16.017410054383436,4673.49881,4674.55256,1.0537500000000364,1.0537500000000364
16.017184335568007,4673.49881,4674.36369,0.8648800000000847,0.8648800000000847
16.016999076314832,4673.49881,4674.20868,0.7098699999996825,0.7098699999996825
16.016847022313154,4673.49881,4674.08146,0.5826500000002852,0.5826500000002852
16.016847022313154,4673.49881,4674.08146,0.5826500000002852,0.5826500000002852
16.016971824633334,4673.49881,4674.18588,0.6870699999999488,0.6870699999999488
16.016824654637162,4673.49881,4674.06274,0.563930000000255,0.563930000000255
16.016703862267587,4673.49881,4673.96168,0.46287000000029366,0.46287000000029366
16.01660471744031,4673.49881,4673.87873,0.3799200000003111,0.3799200000003111
16.016523340661482,4673.49881,4673.81065,0.3118400000003021,0.3118400000003021
16.01645654658437,4673.49881,4673.75476,0.255949999999757,0.255949999999757
16.01640172400631,4673.49881,4673.70889,0.2100799999998344,0.2100799999998344
16.01640172400631,4673.49881,4673.70889,0.2100799999998344,0.2100799999998344
16.016356726593624,4673.49881,4673.67125,0.17244000000027881,0.17244000000027881
16.016319791463943,4673.49881,4673.64035,0.14153999999962252,0.14153999999962252
16.016319791463943,4673.49881,4673.64035,0.14153999999962252,0.14153999999962252
16.016319791463943,4673.49881,4673.64035,0.14153999999962252,0.14153999999962252
16.0162894749121,4673.49881,4673.61498,0.11617000000023836,0.11617000000023836
16.016264592425443,4673.49881,4673.59417,0.09536000000025524,0.09536000000025524
16.016285017580312,4673.49881,4673.61125,0.11243999999987864,0.11243999999987864
16.016260934030164,4673.49881,4673.59111,0.09230000000025029,0.09230000000025029
16.0162411643011,4673.49881,4673.57457,0.07575999999971827,0.07575999999971827
16.0162411643011,4673.49881,4673.57457,0.07575999999971827,0.07575999999971827
16.016257391308958,4673.49881,4673.58814,0.08932999999979074,0.08932999999979074
16.016276524889747,4673.49881,4673.60415,0.10534000000006927,0.10534000000006927
16.01625396210224,4673.49881,4673.58527,0.08645999999953347,0.08645999999953347
16.016235443250334,4673.49881,4673.56978,0.07096999999976106,0.07096999999976106
16.016220242216328,4673.49881,4673.55706,0.058250000000043656,0.058250000000043656
16.016207765685532,4673.49881,4673.54662,0.047810000000026776,0.047810000000026776
16.016197525299738,4673.49881,4673.53806,0.039249999999810825,0.039249999999810825
16.016189118378897,4673.49881,4673.53102,0.03221000000030472,0.03221000000030472
16.0161822193527,4673.49881,4673.52525,0.02643999999963853,0.02643999999963853
16.016176556199206,4673.49881,4673.52051,0.021700000000237196,0.021700000000237196
16.016181204095854,4673.49881,4673.5244,0.02559000000019296,0.02559000000019296
16.01617572300324,4673.49881,4673.51982,0.021010000000387663,0.021010000000387663
16.01617122289709,4673.49881,4673.51605,0.01724000000012893,0.01724000000012893
16.016174915510526,4673.49881,4673.51914,0.02033000000028551,0.02033000000028551
16.01617056105296,4673.49881,4673.5155,0.016690000000380678,0.016690000000380678
16.016166986243466,4673.49881,4673.51251,0.013699999999516876,0.013699999999516876
16.016164051858855,4673.49881,4673.51005,0.011239999999816064,0.011239999999816064
16.016161644378784,4673.49881,4673.50804,0.009229999999661231,0.009229999999661231
16.016159667418133,4673.49881,4673.50638,0.007569999999759602,0.007569999999759602
16.016158046010737,4673.49881,4673.50503,0.006220000000212167,0.006220000000212167
16.016158046010737,4673.49881,4673.50503,0.006220000000212167,0.006220000000212167
16.016158046010737,4673.49881,4673.50503,0.006220000000212167,0.006220000000212167
16.01615671375803,4673.49881,4673.50391,0.005100000000311411,0.005100000000311411
16.016155621396575,4673.49881,4673.503,0.004189999999653082,0.004189999999653082
16.016154723946737,4673.49881,4673.50225,0.0034399999995002872,0.0034399999995002872
16.016155460755154,4673.49881,4673.50286,0.004049999999551801,0.004049999999551801
16.016154593291716,4673.49881,4673.50214,0.003329999999550637,0.003329999999550637
16.016153880044037,4673.49881,4673.50154,0.0027300000001559965,0.0027300000001559965
16.016154464778595,4673.49881,4673.50203,0.0032199999996009865,0.0032199999996009865
16.016153775091656,4673.49881,4673.50145,0.0026399999997011037,0.0026399999997011037
16.016154340549246,4673.49881,4673.50193,0.0031200000003082096,0.0031200000003082096
16.01615500881733,4673.49881,4673.50249,0.00367999999980384,0.00367999999980384
16.016154220603656,4673.49881,4673.50183,0.003020000000105938,0.003020000000105938
16.016153573754426,4673.49881,4673.50129,0.002480000000105065,0.002480000000105065
16.016153042567,4673.49881,4673.50084,0.00202999999964959,0.00202999999964959
16.016153042567,4673.49881,4673.50084,0.00202999999964959,0.00202999999964959
16.0161534773696,4673.49881,4673.5012,0.002389999999650172,0.002389999999650172
16.01615296545914,4673.49881,4673.50078,0.0019700000002558227,0.0019700000002558227
16.016152543507854,4673.49881,4673.50042,0.0016100000002552406,0.0016100000002552406
16.016152198664425,4673.49881,4673.50013,0.0013200000003052992,0.0013200000003052992
16.016152198664425,4673.49881,4673.50013,0.0013200000003052992,0.0013200000003052992
16.01615191593566,4673.49881,4673.4999,0.001089999999749125,0.001089999999749125
16.01615168247024,4673.49881,4673.4997,0.0008900000002540764,0.0008900000002540764
16.016151491842518,4673.49881,4673.49954,0.0007299999997485429,0.0007299999997485429
16.01615133548495,4673.49881,4673.49941,0.000600000000304135,0.000600000000304135
16.016151463998018,4673.49881,4673.49952,0.0007100000002537854,0.0007100000002537854
16.016151463998018,4673.49881,4673.49952,0.0007100000002537854,0.0007100000002537854
16.01615131192422,4673.49881,4673.49939,0.0005799999998998828,0.0005799999998998828
16.01615118769492,4673.49881,4673.49929,0.0004799999996976112,0.0004799999996976112
16.016151084884466,4673.49881,4673.4992,0.00039000000015221303,0.00039000000015221303
16.016151001350973,4673.49881,4673.49913,0.00032000000010157237,0.00032000000010157237
16.016151001350973,4673.49881,4673.49913,0.00032000000010157237,0.00032000000010157237
16.01615093281067,4673.49881,4673.49908,0.0002699999995456892,0.0002699999995456892
16.01615099064155,4673.49881,4673.49912,0.0003100000003541936,0.0003100000003541936
16.016151057039966,4673.49881,4673.49918,0.00036999999974796083,0.00036999999974796083
16.016150977790243,4673.49881,4673.49911,0.00029999999969732016,0.00029999999969732016
16.01615091353371,4673.49881,4673.49906,0.0002500000000509317,0.0002500000000509317
16.0161508599866,4673.49881,4673.49901,0.00020000000040454324,0.00020000000040454324
16.0161508599866,4673.49881,4673.49901,0.00020000000040454324,0.00020000000040454324
16.01615081714891,4673.49881,4673.49898,0.0001700000002529123,0.0001700000002529123
16.016150853560948,4673.49881,4673.49901,0.00020000000040454324,0.00020000000040454324
16.016150896398635,4673.49881,4673.49905,0.00024000000030355295,0.00024000000030355295
16.01615084499341,4673.49881,4673.499,0.0001899999997476698,0.0001899999997476698
16.016150804297606,4673.49881,4673.49897,0.00015999999959603883,0.00015999999959603883
16.016150804297606,4673.49881,4673.49897,0.00015999999959603883,0.00015999999959603883
16.016150770027455,4673.49881,4673.49894,0.00013000000035390258,0.00013000000035390258
16.01615074218296,4673.49881,4673.49892,0.00010999999994965037,0.00010999999994965037
16.01615071862223,4673.49881,4673.4989,8.999999954539817e-05,8.999999954539817e-05
16.01615069934527,4673.49881,4673.49888,7.000000005064066e-05,7.000000005064066e-05
16.01615068435208,4673.49881,4673.49887,6.000000030326191e-05,6.000000030326191e-05
16.016150671500775,4673.49881,4673.49886,4.999999964638846e-05,4.999999964638846e-05
16.016150660791354,4673.49881,4673.49885,3.999999989900971e-05,3.999999989900971e-05
16.01615066935889,4673.49881,4673.49886,4.999999964638846e-05,4.999999964638846e-05
16.01615065864947,4673.49881,4673.49885,3.999999989900971e-05,3.999999989900971e-05
16.016150650081933,4673.49881,4673.49884,3.0000000151630957e-05,3.0000000151630957e-05
16.016150643656278,4673.49881,4673.49883,2.0000000404252205e-05,2.0000000404252205e-05
16.01615063937251,4673.49881,4673.49883,2.0000000404252205e-05,2.0000000404252205e-05
16.01615063508874,4673.49881,4673.49883,2.0000000404252205e-05,2.0000000404252205e-05
16.01615063080497,4673.49881,4673.49882,9.999999747378752e-06,9.999999747378752e-06
16.016150628663084,4673.49881,4673.49882,9.999999747378752e-06,9.999999747378752e-06
16.0161506265212,4673.49881,4673.49882,9.999999747378752e-06,9.999999747378752e-06
16.0161506265212,4673.49881,4673.49882,9.999999747378752e-06,9.999999747378752e-06
16.016150624379314,4673.49881,4673.49882,9.999999747378752e-06,9.999999747378752e-06
16.0161506265212,4673.49881,4673.49882,9.999999747378752e-06,9.999999747378752e-06
16.016150624379314,4673.49881,4673.49882,9.999999747378752e-06,9.999999747378752e-06
16.01615062223743,4673.49881,4673.49882,9.999999747378752e-06,9.999999747378752e-06
16.016150624379314,4673.49881,4673.49882,9.999999747378752e-06,9.999999747378752e-06
16.01615062223743,4673.49881,4673.49882,9.999999747378752e-06,9.999999747378752e-06
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4673.49881,4673.49881,0.0,0.0
16.016150620095544,4033.13809,4673.49881,640.3607200000001,640.3607200000001
15.857215544078954,4033.13809,4541.79144,508.65335000000005,508.65335000000005
15.98220856483875,4033.13809,4645.15997,612.0218799999998,612.0218799999998
16.133788133807908,4033.13809,4772.61045,739.4723600000002,739.4723600000002
