cv,sp,pv,ce,pe
2.975489999999985,6794.86712,6792.12291,2.744209999999839,2.744209999999839
2.975469999999985,6794.86712,6791.8669,3.0002199999998993,3.0002199999998993
2.975489999999985,6794.86712,6792.12291,2.744209999999839,2.744209999999839
2.9755099999999852,6794.86712,6792.37892,2.488199999999779,2.488199999999779
2.9755299999999854,6794.86712,6792.63494,2.232179999999971,2.232179999999971
2.9755199999999853,6794.86712,6792.50693,2.3601900000003297,2.3601900000003297
2.9755399999999854,6794.86712,6792.76295,2.1041699999996126,2.1041699999996126
2.9755299999999854,6794.86712,6792.63494,2.232179999999971,2.232179999999971
2.9755299999999854,6794.86712,6792.63494,2.232179999999971,2.232179999999971
2.9755499999999855,6794.86712,6792.89096,1.9761600000001636,1.9761600000001636
2.9755699999999856,6794.86712,6793.147,1.7201199999999517,1.7201199999999517
2.9755599999999855,6794.86712,6793.01898,1.8481400000000576,1.8481400000000576
2.9755399999999854,6794.86712,6792.76295,2.1041699999996126,2.1041699999996126
2.9755299999999854,6794.86712,6792.63494,2.232179999999971,2.232179999999971
2.9755499999999855,6794.86712,6792.89096,1.9761600000001636,1.9761600000001636
2.9755699999999856,6794.86712,6793.147,1.7201199999999517,1.7201199999999517
2.9755499999999855,6794.86712,6792.89096,1.9761600000001636,1.9761600000001636
2.9755399999999854,6794.86712,6792.76295,2.1041699999996126,2.1041699999996126
2.9755599999999855,6794.86712,6793.01898,1.8481400000000576,1.8481400000000576
2.9755799999999857,6794.86712,6793.27502,1.5920999999998457,1.5920999999998457
2.9755599999999855,6794.86712,6793.01898,1.8481400000000576,1.8481400000000576
2.9755799999999857,6794.86712,6793.27502,1.5920999999998457,1.5920999999998457
2.9755799999999857,6794.86712,6793.27502,1.5920999999998457,1.5920999999998457
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6794.86712,6793.53107,1.3360499999998865,1.3360499999998865
2.975599999999986,6467.93947,6793.53107,325.59159999999974,325.59159999999974
2.9779399999999856,6467.93947,6823.54458,355.6051099999995,355.6051099999995
2.9753799999999857,6467.93947,6790.71499,322.77552000000014,322.77552000000014
2.9753799999999857,6467.93947,6790.71499,322.77552000000014,322.77552000000014
2.9742199999999857,6467.93947,6775.88275,307.9432799999995,307.9432799999995
2.9719999999999858,6467.93947,6747.57266,279.63318999999956,279.63318999999956
2.970999999999986,6467.93947,6734.85281,266.91334000000006,266.91334000000006
2.972919999999986,6467.93947,6759.29271,291.35323999999946,291.35323999999946
2.972919999999986,6467.93947,6759.29271,291.35323999999946,291.35323999999946
2.971869999999986,6467.93947,6745.91794,277.97847,277.97847
2.970869999999986,6467.93947,6733.2007,265.26123000000007,265.26123000000007
2.969919999999986,6467.93947,6721.13796,253.19848999999977,253.19848999999977
2.968099999999986,6467.93947,6698.0789,230.13943000000017,230.13943000000017
2.967269999999986,6467.93947,6687.58501,219.64553999999953,219.64553999999953
2.966479999999986,6467.93947,6677.60966,209.67018999999982,209.67018999999982
2.965729999999986,6467.93947,6668.15093,200.21145999999953,200.21145999999953
2.964289999999986,6467.93947,6650.02169,182.08221999999932,182.08221999999932
2.962989999999986,6467.93947,6633.69053,165.7510599999996,165.7510599999996
2.9618099999999856,6467.93947,6618.896,150.95652999999947,150.95652999999947
2.9612699999999856,6467.93947,6612.13485,144.1953800000001,144.1953800000001
2.9602299999999855,6467.93947,6599.12971,131.1902399999999,131.1902399999999
2.9597599999999855,6467.93947,6593.25943,125.31995999999981,125.31995999999981
2.9588599999999854,6467.93947,6582.03069,114.09121999999934,114.09121999999934
2.9596799999999854,6467.93947,6592.26067,124.32119999999941,124.32119999999941
2.959239999999985,6467.93947,6586.76976,118.83028999999988,118.83028999999988
2.9600799999999854,6467.93947,6597.25574,129.31626999999935,129.31626999999935
2.9591599999999856,6467.93947,6585.77182,117.83234999999968,117.83234999999968
2.9583199999999854,6467.93947,6575.30115,107.36167999999998,107.36167999999998
2.9579399999999856,6467.93947,6570.569,102.62953000000016,102.62953000000016
2.9571999999999856,6467.93947,6561.36197,93.42249999999967,93.42249999999967
2.9565399999999857,6467.93947,6553.15943,85.21995999999945,85.21995999999945
2.955939999999986,6467.93947,6545.71003,77.77055999999993,77.77055999999993
2.9553799999999857,6467.93947,6538.76368,70.82420999999977,70.82420999999977
2.955129999999986,6467.93947,6535.66462,67.7251499999993,67.7251499999993
2.954889999999986,6467.93947,6532.69069,64.7512200000001,64.7512200000001
2.954429999999986,6467.93947,6526.99382,59.05434999999943,59.05434999999943
2.954009999999986,6467.93947,6521.79597,53.85649999999987,53.85649999999987
2.953629999999986,6467.93947,6517.09614,49.156669999999394,49.156669999999394
2.953269999999986,6467.93947,6512.6463,44.70683000000008,44.70683000000008
2.953109999999986,6467.93947,6510.66941,42.72994000000017,42.72994000000017
2.952959999999986,6467.93947,6508.81653,40.8770599999998,40.8770599999998
2.9528099999999857,6467.93947,6506.9641,39.02462999999989,39.02462999999989
2.9525299999999857,6467.93947,6503.5074,35.56793000000016,35.56793000000016
2.9523999999999857,6467.93947,6501.90303,33.96356000000014,33.96356000000014
2.952159999999986,6467.93947,6498.94199,31.002520000000004,31.002520000000004
2.952049999999986,6467.93947,6497.58522,29.64574999999968,29.64574999999968
2.9519399999999862,6467.93947,6496.22869,28.28921999999966,28.28921999999966
2.9517399999999863,6467.93947,6493.76288,25.823409999999967,25.823409999999967
2.951649999999986,6467.93947,6492.65353,24.714059999999336,24.714059999999336
2.9514699999999863,6467.93947,6490.43529,22.495820000000094,22.495820000000094
2.951309999999986,6467.93947,6488.46406,20.52458999999999,20.52458999999999
2.951239999999986,6467.93947,6487.6018,19.66233000000011,19.66233000000011
2.951169999999986,6467.93947,6486.73964,18.800169999999525,18.800169999999525
2.951309999999986,6467.93947,6488.46406,20.52458999999999,20.52458999999999
2.951239999999986,6467.93947,6487.6018,19.66233000000011,19.66233000000011
2.951099999999986,6467.93947,6485.87757,17.938099999999395,17.938099999999395
2.950979999999986,6467.93947,6484.39997,16.46050000000014,16.46050000000014
2.950919999999986,6467.93947,6483.66128,15.721810000000005,15.721810000000005
2.9508599999999863,6467.93947,6482.92265,14.983180000000175,14.983180000000175
2.950759999999986,6467.93947,6481.69177,13.752300000000105,13.752300000000105
2.9508599999999863,6467.93947,6482.92265,14.983180000000175,14.983180000000175
2.950759999999986,6467.93947,6481.69177,13.752300000000105,13.752300000000105
2.950709999999986,6467.93947,6481.0764,13.136929999999666,13.136929999999666
2.950609999999986,6467.93947,6479.84581,11.906339999999545,11.906339999999545
2.950689999999986,6467.93947,6480.83027,12.890800000000127,12.890800000000127
2.950589999999986,6467.93947,6479.59972,11.660249999999905,11.660249999999905
2.950549999999986,6467.93947,6479.10755,11.168079999999463,11.168079999999463
2.950509999999986,6467.93947,6478.61542,10.67594999999983,10.67594999999983
2.9504699999999864,6467.93947,6478.12332,10.183849999999438,10.183849999999438
2.9504699999999864,6467.93947,6478.12332,10.183849999999438,10.183849999999438
2.9504299999999866,6467.93947,6477.63124,9.691769999999451,9.691769999999451
2.9503999999999864,6467.93947,6477.26221,9.322739999999612,9.322739999999612
2.9503399999999864,6467.93947,6476.5242,8.584729999999581,8.584729999999581
2.9502799999999865,6467.93947,6475.78626,7.846789999999601,7.846789999999601
2.9502199999999865,6467.93947,6475.04838,7.1089099999999235,7.1089099999999235
2.9501899999999863,6467.93947,6474.67948,6.740009999999529,6.740009999999529
2.9501899999999863,6467.93947,6474.67948,6.740009999999529,6.740009999999529
2.950229999999986,6467.93947,6475.17136,7.231890000000021,7.231890000000021
2.950199999999986,6467.93947,6474.80244,6.862970000000132,6.862970000000132
2.950179999999986,6467.93947,6474.55651,6.617040000000088,6.617040000000088
2.950139999999986,6467.93947,6474.06467,6.125199999999495,6.125199999999495
2.950119999999986,6467.93947,6473.81876,5.879289999999855,5.879289999999855
2.9500999999999857,6467.93947,6473.57285,5.633379999999306,5.633379999999306
2.9500799999999856,6467.93947,6473.32696,5.387490000000071,5.387490000000071
2.950039999999986,6467.93947,6472.83519,4.895719999999528,4.895719999999528
2.949999999999986,6467.93947,6472.34346,4.403989999999794,4.403989999999794
2.949979999999986,6467.93947,6472.0976,4.158129999999801,4.158129999999801
2.9499699999999858,6467.93947,6471.97468,4.035210000000006,4.035210000000006
2.9499499999999856,6467.93947,6471.72884,3.789369999999508,3.789369999999508
2.9499399999999856,6467.93947,6471.60592,3.6664499999997133,3.6664499999997133
2.9499299999999855,6467.93947,6471.483,3.543529999999919,3.543529999999919
2.9499199999999854,6467.93947,6471.36008,3.4206100000001243,3.4206100000001243
2.9498999999999853,6467.93947,6471.11426,3.17479000000003,3.17479000000003
2.949879999999985,6467.93947,6470.86844,2.9289699999999357,2.9289699999999357
2.949869999999985,6467.93947,6470.74554,2.806069999999636,2.806069999999636
2.949869999999985,6467.93947,6470.74554,2.806069999999636,2.806069999999636
2.949859999999985,6467.93947,6470.62264,2.683169999999336,2.683169999999336
2.949839999999985,6467.93947,6470.37684,2.437369999999646,2.437369999999646
2.949829999999985,6467.93947,6470.25394,2.3144699999993463,2.3144699999993463
2.949829999999985,6467.93947,6470.25394,2.3144699999993463,2.3144699999993463
2.9498099999999847,6467.93947,6470.00815,2.0686799999994037,2.0686799999994037
2.9497999999999847,6467.93947,6469.88526,1.9457899999997608,1.9457899999997608
2.9497799999999845,6467.93947,6469.63948,1.7000099999995655,1.7000099999995655
2.9497599999999844,6467.93947,6469.39371,1.454240000000027,1.454240000000027
2.9497599999999844,6467.93947,6469.39371,1.454240000000027,1.454240000000027
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,6467.93947,6469.27083,1.3313600000001315,1.3313600000001315
2.9497499999999843,7319.63095,6469.27083,850.3601199999994,850.3601199999994
2.9497499999999843,7319.63095,6469.27083,850.3601199999994,850.3601199999994
2.9443899999999843,7319.63095,6403.68736,915.9435899999999,915.9435899999999
2.9501499999999843,7319.63095,6474.18762,845.4433300000001,845.4433300000001
2.9501499999999843,7319.63095,6474.18762,845.4433300000001,845.4433300000001
2.944829999999984,7319.63095,6409.04998,910.58097,910.58097
2.941969999999984,7319.63095,6374.26018,945.3707699999995,945.3707699999995
2.947909999999984,7319.63095,6446.6939,872.9370499999995,872.9370499999995
2.9424099999999838,7319.63095,6379.60213,940.0288199999995,940.0288199999995
2.9424099999999838,7319.63095,6379.60213,940.0288199999995,940.0288199999995
2.9365099999999837,7319.63095,6308.28307,1011.3478799999993,1011.3478799999993
2.9428499999999835,7319.63095,6384.94782,934.6831299999994,934.6831299999994
2.9369699999999836,7319.63095,6313.81939,1005.8115600000001,1005.8115600000001
2.9432699999999836,7319.63095,6390.05404,929.5769099999998,929.5769099999998
2.9491099999999837,7319.63095,6461.41047,858.22048,858.22048
2.9545099999999835,7319.63095,6527.98428,791.6466700000001,791.6466700000001
2.9595099999999834,7319.63095,6590.13872,729.4922299999998,729.4922299999998
2.9641099999999834,7319.63095,6647.75844,671.8725100000001,671.8725100000001
2.9683699999999833,7319.63095,6701.49555,618.1354000000001,618.1354000000001
2.9722899999999832,7319.63095,6751.26518,568.3657699999994,568.3657699999994
2.9704899999999834,7319.63095,6728.37343,591.2575200000001,591.2575200000001
2.9742299999999835,7319.63095,6776.0105,543.6204499999994,543.6204499999994
2.9707699999999835,7319.63095,6731.93009,587.7008599999999,587.7008599999999
2.9744899999999834,7319.63095,6779.33265,540.2982999999995,540.2982999999995
2.9779299999999833,7319.63095,6823.41608,496.2148699999998,496.2148699999998
2.981089999999983,7319.63095,6864.12292,455.50802999999996,455.50802999999996
2.979639999999983,7319.63095,6845.41894,474.2120100000002,474.2120100000002
2.979639999999983,7319.63095,6845.41894,474.2120100000002,474.2120100000002
2.9826599999999828,7319.63095,6884.42313,435.20781999999963,435.20781999999963
2.9854399999999828,7319.63095,6920.49222,399.13872999999967,399.13872999999967
2.984169999999983,7319.63095,6903.995,415.63594999999987,415.63594999999987
2.986809999999983,7319.63095,6938.32548,381.30546999999933,381.30546999999933
2.989249999999983,7319.63095,6970.18235,349.4485999999997,349.4485999999997
2.9914699999999828,7319.63095,6999.27335,320.35759999999937,320.35759999999937
2.993509999999983,7319.63095,7026.09532,293.5356299999994,293.5356299999994
2.9953899999999827,7319.63095,7050.88988,268.74107000000004,268.74107000000004
2.997109999999983,7319.63095,7073.63848,245.99247000000014,245.99247000000014
2.997109999999983,7319.63095,7073.63848,245.99247000000014,245.99247000000014
2.997109999999983,7319.63095,7073.63848,245.99247000000014,245.99247000000014
2.9955299999999827,7319.63095,7052.73921,266.89174,266.89174
2.9972299999999827,7319.63095,7075.22789,244.40305999999964,244.40305999999964
2.9972299999999827,7319.63095,7075.22789,244.40305999999964,244.40305999999964
2.9987899999999827,7319.63095,7095.91743,223.71351999999933,223.71351999999933
3.000229999999983,7319.63095,7115.06047,204.5704799999994,204.5704799999994
3.001549999999983,7319.63095,7132.64628,186.98466999999982,186.98466999999982
3.000349999999983,7319.63095,7116.65768,202.9732699999995,202.9732699999995
3.0016499999999833,7319.63095,7133.98003,185.65092000000004,185.65092000000004
3.0028299999999835,7319.63095,7149.73398,169.89696999999978,169.89696999999978
3.0022899999999835,7319.63095,7142.52093,177.11002000000008,177.11002000000008
3.0011499999999836,7319.63095,7127.31341,192.31754,192.31754
3.0005299999999835,7319.63095,7119.05405,200.57690000000002,200.57690000000002
2.9992499999999835,7319.63095,7102.02787,217.60307999999986,217.60307999999986
3.0006499999999834,7319.63095,7120.65201,198.97893999999997,198.97893999999997
3.0019299999999833,7319.63095,7137.71562,181.9153299999998,181.9153299999998
3.0030899999999834,7319.63095,7153.20911,166.42183999999997,166.42183999999997
3.0025599999999835,7319.63095,7146.12669,173.5042599999997,173.5042599999997
3.0036799999999833,7319.63095,7161.10024,158.53071,158.53071
3.0046999999999833,7319.63095,7174.75974,144.87120999999934,144.87120999999934
3.005619999999983,7319.63095,7187.09881,132.53213999999934,132.53213999999934
3.0047599999999832,7319.63095,7175.56392,144.06703000000016,144.06703000000016
3.0042999999999833,7319.63095,7169.40047,150.23048000000017,150.23048000000017
3.0042999999999833,7319.63095,7169.40047,150.23048000000017,150.23048000000017
3.0033399999999832,7319.63095,7156.55192,163.07902999999988,163.07902999999988
3.002299999999983,7319.63095,7142.65445,176.97649999999976,176.97649999999976
3.003439999999983,7319.63095,7157.88941,161.74154,161.74154
3.004479999999983,7319.63095,7171.81173,147.8192199999994,147.8192199999994
3.005419999999983,7319.63095,7184.41489,135.21605999999974,135.21605999999974
3.006279999999983,7319.63095,7195.96171,123.66924000000017,123.66924000000017
3.007079999999983,7319.63095,7206.7169,112.9140499999994,112.9140499999994
3.0077999999999827,7319.63095,7216.40809,103.22285999999986,103.22285999999986
3.0074699999999828,7319.63095,7211.96494,107.66600999999991,107.66600999999991
3.008169999999983,7319.63095,7221.39253,98.23841999999968,98.23841999999968
3.008809999999983,7319.63095,7230.02109,89.60985999999957,89.60985999999957
3.0082299999999833,7319.63095,7222.20109,97.42986000000019,97.42986000000019
3.0088499999999834,7319.63095,7230.56066,89.07028999999966,89.07028999999966
3.009429999999983,7319.63095,7238.38825,81.24269999999979,81.24269999999979
3.009949999999983,7319.63095,7245.41212,74.2188299999998,74.2188299999998
3.010429999999983,7319.63095,7251.90077,67.73017999999956,67.73017999999956
3.0108699999999833,7319.63095,7257.85297,61.77797999999984,61.77797999999984
