cv,sp,pv,ce,pe
1.5352200000000007,119.68288,121.37759,1.6947100000000006,1.6947100000000006
1.5345400000000007,119.68288,121.20404,1.521160000000009,1.521160000000009
1.5345400000000007,119.68288,121.20404,1.521160000000009,1.521160000000009
1.5342400000000007,119.68288,121.12755,1.4446700000000021,1.4446700000000021
1.5336600000000007,119.68288,120.9798,1.29692,1.29692
1.5334000000000008,119.68288,120.91362,1.2307399999999973,1.2307399999999973
1.5331500000000007,119.68288,120.85002,1.1671400000000034,1.1671400000000034
1.5326900000000008,119.68288,120.73307,1.0501900000000006,1.0501900000000006
1.5322700000000007,119.68288,120.62638,0.9435000000000002,0.9435000000000002
1.5320800000000008,119.68288,120.57815,0.8952699999999965,0.8952699999999965
1.5317200000000009,119.68288,120.4868,0.8039200000000051,0.8039200000000051
1.5314000000000008,119.68288,120.40566,0.7227800000000002,0.7227800000000002
1.5315400000000008,119.68288,120.44116,0.7582799999999992,0.7582799999999992
1.5315400000000008,119.68288,120.44116,0.7582799999999992,0.7582799999999992
1.5316900000000009,119.68288,120.47919,0.7963100000000054,0.7963100000000054
1.5313700000000008,119.68288,120.39806,0.7151800000000037,0.7151800000000037
1.5310900000000007,119.68288,120.32711,0.6442300000000074,0.6442300000000074
1.5309600000000008,119.68288,120.29418,0.6113,0.6113
1.5307200000000007,119.68288,120.23341,0.5505300000000091,0.5505300000000091
1.5309400000000009,119.68288,120.28912,0.6062399999999997,0.6062399999999997
1.530820000000001,119.68288,120.25873,0.5758500000000026,0.5758500000000026
1.5309400000000009,119.68288,120.28912,0.6062399999999997,0.6062399999999997
1.530820000000001,119.68288,120.25873,0.5758500000000026,0.5758500000000026
1.530580000000001,119.68288,120.19798,0.5151000000000039,0.5151000000000039
1.530680000000001,119.68288,120.22329,0.5404100000000085,0.5404100000000085
1.5305700000000009,119.68288,120.19545,0.5125699999999966,0.5125699999999966
1.530370000000001,119.68288,120.14484,0.4619600000000048,0.4619600000000048
1.530280000000001,119.68288,120.12208,0.4391999999999996,0.4391999999999996
1.530190000000001,119.68288,120.09932,0.4164400000000086,0.4164400000000086
1.5300300000000011,119.68288,120.05886,0.3759799999999984,0.3759799999999984
1.5301100000000012,119.68288,120.07909,0.3962099999999964,0.3962099999999964
1.5301900000000013,119.68288,120.09932,0.4164400000000086,0.4164400000000086
1.5302700000000014,119.68288,120.11955,0.43667000000000655,0.43667000000000655
1.5300900000000013,119.68288,120.07403,0.3911499999999961,0.3911499999999961
1.5302500000000012,119.68288,120.11449,0.43161000000000627,0.43161000000000627
1.5300700000000012,119.68288,120.06898,0.386099999999999,0.386099999999999
1.529990000000001,119.68288,120.04875,0.365870000000001,0.365870000000001
1.529850000000001,119.68288,120.01337,0.3304899999999975,0.3304899999999975
1.529780000000001,119.68288,119.99568,0.31279999999999575,0.31279999999999575
1.529780000000001,119.68288,119.99568,0.31279999999999575,0.31279999999999575
1.5296600000000011,119.68288,119.96536,0.2824800000000067,0.2824800000000067
1.5295400000000012,119.68288,119.93505,0.25217000000000667,0.25217000000000667
1.5294900000000011,119.68288,119.92243,0.23955000000000837,0.23955000000000837
1.5293900000000011,119.68288,119.89717,0.21429000000000542,0.21429000000000542
1.529350000000001,119.68288,119.88708,0.20420000000000016,0.20420000000000016
1.529310000000001,119.68288,119.87698,0.19410000000000593,0.19410000000000593
1.529230000000001,119.68288,119.85678,0.17390000000000327,0.17390000000000327
1.529170000000001,119.68288,119.84164,0.1587600000000009,0.1587600000000009
1.529110000000001,119.68288,119.8265,0.14361999999999853,0.14361999999999853
1.529080000000001,119.68288,119.81893,0.13604999999999734,0.13604999999999734
1.5290500000000011,119.68288,119.81136,0.12847999999999615,0.12847999999999615
1.5289900000000012,119.68288,119.79622,0.11334000000000799,0.11334000000000799
1.5289700000000013,119.68288,119.79118,0.10829999999999984,0.10829999999999984
1.5289500000000014,119.68288,119.78613,0.10325000000000273,0.10325000000000273
1.5289700000000013,119.68288,119.79118,0.10829999999999984,0.10829999999999984
1.5289900000000012,119.68288,119.79622,0.11334000000000799,0.11334000000000799
1.5289700000000013,119.68288,119.79118,0.10829999999999984,0.10829999999999984
1.5289500000000014,119.68288,119.78613,0.10325000000000273,0.10325000000000273
1.5289100000000013,119.68288,119.77604,0.09315999999999747,0.09315999999999747
1.5288900000000014,119.68288,119.771,0.08812000000000353,0.08812000000000353
1.5288500000000014,119.68288,119.76091,0.07802999999999827,0.07802999999999827
1.5288100000000013,119.68288,119.75082,0.06794000000000722,0.06794000000000722
1.5287900000000014,119.68288,119.74577,0.0628899999999959,0.0628899999999959
1.5288000000000015,119.68288,119.7483,0.06542000000000314,0.06542000000000314
1.5287800000000016,119.68288,119.74325,0.06037000000000603,0.06037000000000603
1.5287600000000017,119.68288,119.73821,0.05532999999999788,0.05532999999999788
1.5287600000000017,119.68288,119.73821,0.05532999999999788,0.05532999999999788
1.5287400000000018,119.68288,119.73317,0.05029000000000394,0.05029000000000394
1.5287300000000017,119.68288,119.73064,0.047759999999996694,0.047759999999996694
1.5287200000000016,119.68288,119.72812,0.04524000000000683,0.04524000000000683
1.5287000000000017,119.68288,119.72308,0.04019999999999868,0.04019999999999868
1.5287200000000016,119.68288,119.72812,0.04524000000000683,0.04524000000000683
1.5287000000000017,119.68288,119.72308,0.04019999999999868,0.04019999999999868
1.5286800000000018,119.68288,119.71804,0.03516000000000474,0.03516000000000474
1.528660000000002,119.68288,119.71299,0.03011000000000763,0.03011000000000763
1.5286800000000018,119.68288,119.71804,0.03516000000000474,0.03516000000000474
1.5287000000000017,119.68288,119.72308,0.04019999999999868,0.04019999999999868
1.5286800000000018,119.68288,119.71804,0.03516000000000474,0.03516000000000474
1.5286700000000017,119.68288,119.71552,0.03264000000000067,0.03264000000000067
1.5286900000000017,119.68288,119.72056,0.03768000000000882,0.03768000000000882
1.5286700000000017,119.68288,119.71552,0.03264000000000067,0.03264000000000067
1.5286600000000017,119.68288,119.71299,0.03011000000000763,0.03011000000000763
1.5286500000000016,119.68288,119.71047,0.027590000000003556,0.027590000000003556
1.5286400000000016,119.68288,119.70795,0.02506999999999948,0.02506999999999948
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,119.68288,119.70291,0.020030000000005543,0.020030000000005543
1.5286200000000016,113.71124,119.70291,5.991669999999999,5.991669999999999
1.5311400000000017,113.71124,120.33978,6.628540000000001,6.628540000000001
1.5325300000000017,113.71124,120.69241,6.981169999999992,6.981169999999992
1.5340000000000018,113.71124,121.06639,7.355149999999995,7.355149999999995
1.5309000000000017,113.71124,120.27899,6.5677499999999895,6.5677499999999895
1.5295200000000018,113.71124,119.93,6.218760000000003,6.218760000000003
1.5295200000000018,113.71124,119.93,6.218760000000003,6.218760000000003
1.5269000000000017,113.71124,119.27003,5.558790000000002,5.558790000000002
1.5257300000000018,113.71124,118.9764,5.2651599999999945,5.2651599999999945
1.5246300000000017,113.71124,118.70096,4.989719999999991,4.989719999999991
1.5225300000000017,113.71124,118.17677,4.465530000000001,4.465530000000001
1.5234600000000018,113.71124,118.40865,4.697409999999991,4.697409999999991
1.5224800000000018,113.71124,118.16432,4.45308,4.45308
1.5206200000000019,113.71124,117.70188,3.990639999999999,3.990639999999999
1.5197900000000018,113.71124,117.49607,3.7848299999999995,3.7848299999999995
1.5190000000000017,113.71124,117.3005,3.589259999999996,3.589259999999996
1.5182500000000017,113.71124,117.1151,3.4038599999999946,3.4038599999999946
1.5189600000000016,113.71124,117.2906,3.579359999999994,3.579359999999994
1.5182100000000016,113.71124,117.10522,3.393979999999999,3.393979999999999
1.5182100000000016,113.71124,117.10522,3.393979999999999,3.393979999999999
1.5175000000000016,113.71124,116.92998,3.218739999999997,3.218739999999997
1.5175000000000016,113.71124,116.92998,3.218739999999997,3.218739999999997
1.5181700000000016,113.71124,117.09534,3.3840999999999894,3.3840999999999894
1.5195900000000016,113.71124,117.44653,3.735289999999992,3.735289999999992
1.5180300000000015,113.71124,117.06077,3.3495300000000015,3.3495300000000015
1.5187300000000015,113.71124,117.23372,3.5224800000000016,3.5224800000000016
1.5179900000000015,113.71124,117.0509,3.339659999999995,3.339659999999995
1.5165900000000014,113.71124,116.70574,2.994500000000002,2.994500000000002
1.5159700000000014,113.71124,116.55319,2.841949999999997,2.841949999999997
1.5147900000000014,113.71124,116.26336,2.552120000000002,2.552120000000002
1.5142600000000015,113.71124,116.1334,2.422159999999991,2.422159999999991
1.5137600000000015,113.71124,116.01093,2.2996899999999982,2.2996899999999982
1.5142400000000016,113.71124,116.1285,2.417259999999999,2.417259999999999
1.5132400000000017,113.71124,115.88368,2.1724399999999946,2.1724399999999946
1.5123400000000018,113.71124,115.66376,1.9525199999999927,1.9525199999999927
1.5119300000000018,113.71124,115.5637,1.8524599999999936,1.8524599999999936
1.5111700000000017,113.71124,115.37844,1.667199999999994,1.667199999999994
1.5108200000000016,113.71124,115.29321,1.5819699999999983,1.5819699999999983
1.5104900000000017,113.71124,115.21291,1.50166999999999,1.50166999999999
1.5098700000000016,113.71124,115.06219,1.3509499999999974,1.3509499999999974
1.5104300000000015,113.71124,115.19832,1.4870799999999917,1.4870799999999917
1.5101200000000015,113.71124,115.12294,1.4116999999999962,1.4116999999999962
1.5095400000000014,113.71124,114.98204,1.2707999999999942,1.2707999999999942
1.5090200000000014,113.71124,114.85585,1.1446100000000001,1.1446100000000001
1.5085400000000013,113.71124,114.73948,1.0282399999999967,1.0282399999999967
1.5081200000000012,113.71124,114.63775,0.9265099999999933,0.9265099999999933
1.5077400000000012,113.71124,114.54578,0.8345399999999898,0.8345399999999898
1.5075700000000012,113.71124,114.50466,0.7934199999999976,0.7934199999999976
1.5074100000000012,113.71124,114.46597,0.754729999999995,0.754729999999995
1.5074100000000012,113.71124,114.46597,0.754729999999995,0.754729999999995
1.5074100000000012,113.71124,114.46597,0.754729999999995,0.754729999999995
1.5070900000000012,113.71124,114.38863,0.6773900000000026,0.6773900000000026
1.506810000000001,113.71124,114.32099,0.6097499999999911,0.6097499999999911
1.5065500000000012,113.71124,114.25822,0.5469799999999907,0.5469799999999907
1.5064400000000011,113.71124,114.23167,0.5204299999999904,0.5204299999999904
1.5066600000000012,113.71124,114.28477,0.573529999999991,0.573529999999991
1.5065400000000013,113.71124,114.25581,0.5445699999999931,0.5445699999999931
1.5063200000000012,113.71124,114.20272,0.4914799999999957,0.4914799999999957
1.5062200000000012,113.71124,114.1786,0.46735999999999933,0.46735999999999933
1.5061200000000012,113.71124,114.15448,0.44324000000000296,0.44324000000000296
1.5060300000000013,113.71124,114.13277,0.42152999999998997,0.42152999999998997
1.5059400000000014,113.71124,114.11108,0.39983999999999753,0.39983999999999753
1.5057800000000015,113.71124,114.07251,0.36126999999999043,0.36126999999999043
1.5057100000000014,113.71124,114.05564,0.34439999999999316,0.34439999999999316
1.5056400000000014,113.71124,114.03878,0.32753999999999905,0.32753999999999905
1.5055700000000014,113.71124,114.02191,0.3106700000000018,0.3106700000000018
1.5055100000000015,113.71124,114.00746,0.29621999999999105,0.29621999999999105
1.5053900000000016,113.71124,113.97856,0.267319999999998,0.267319999999998
1.5053300000000016,113.71124,113.96411,0.2528700000000015,0.2528700000000015
1.5052300000000016,113.71124,113.94003,0.2287899999999894,0.2287899999999894
1.5051800000000015,113.71124,113.928,0.21675999999999362,0.21675999999999362
1.5051400000000015,113.71124,113.91837,0.20712999999999226,0.20712999999999226
1.5051000000000014,113.71124,113.90874,0.1974999999999909,0.1974999999999909
1.5050600000000014,113.71124,113.89912,0.18787999999999272,0.18787999999999272
1.5050200000000014,113.71124,113.88949,0.17824999999999136,0.17824999999999136
1.5049400000000013,113.71124,113.87024,0.15899999999999181,0.15899999999999181
1.5049100000000013,113.71124,113.86302,0.15178000000000225,0.15178000000000225
1.5048500000000014,113.71124,113.84859,0.13734999999999786,0.13734999999999786
1.5048200000000014,113.71124,113.84137,0.13012999999999408,0.13012999999999408
1.5047600000000014,113.71124,113.82694,0.1156999999999897,0.1156999999999897
1.5047800000000013,113.71124,113.83175,0.1205099999999959,0.1205099999999959
1.5047400000000013,113.71124,113.82213,0.11088999999999771,0.11088999999999771
1.5047000000000013,113.71124,113.81251,0.10126999999999953,0.10126999999999953
1.5046800000000013,113.71124,113.8077,0.09645999999999333,0.09645999999999333
1.5046600000000014,113.71124,113.80289,0.09165000000000134,0.09165000000000134
1.5046200000000014,113.71124,113.79328,0.08203999999999212,0.08203999999999212
1.5045800000000014,113.71124,113.78366,0.07241999999999393,0.07241999999999393
1.5045700000000013,113.71124,113.78125,0.07000999999999635,0.07000999999999635
1.5045600000000012,113.71124,113.77885,0.06761000000000195,0.06761000000000195
1.5045800000000011,113.71124,113.78366,0.07241999999999393,0.07241999999999393
1.5045800000000011,113.71124,113.78366,0.07241999999999393,0.07241999999999393
1.5045600000000012,113.71124,113.77885,0.06761000000000195,0.06761000000000195
1.5045500000000012,113.71124,113.77645,0.06520999999999333,0.06520999999999333
1.504540000000001,113.71124,113.77404,0.06279999999999575,0.06279999999999575
1.5045200000000012,113.71124,113.76923,0.05798999999998955,0.05798999999998955
1.5045000000000013,113.71124,113.76443,0.05319000000000074,0.05319000000000074
